;0;1;2;3;4;5;6;7;8;9;10;11;12;13
84;1.7593712137845157;4.83737438795872;23.69360679364526;12.865863988333533;43.7505952017189;3.077300489033908;54.359566671396095;7.474871295723718;3.740738224111459;3.086702836050198;12.988369568718202;12.803214151363528;3.0804930629284173;1090.5810189593706
85;1.7593712188433808;4.837374593648628;23.693442953559007;12.86579448682073;43.75049104015005;3.0773004732709297;54.359427590487556;7.474871540719741;3.7407384159408266;3.086702876627921;12.988266117311598;12.803179386202476;3.080493256000577;1090.5810829432983
86;1.7593712163030957;4.837374493572337;23.69352244293157;12.865828206487706;43.750541575650686;3.077300480717884;54.35949506761033;7.474871421519941;3.74073832270835;3.0867028568910104;12.988316308284023;12.803196253028789;3.080493162294552;1090.581051900569
87;1.7593712163030957;4.837374493572574;23.69352244293089;12.865828206487858;43.750541575654324;3.0773004807179944;54.359495067603326;7.474871421519941;3.7407383227084976;3.0867028568910384;12.988316308284025;12.803196253028789;3.080493162295483;1090.581051900568
88;1.7593712163030957;4.837374493572574;23.693522442930018;12.865828206484261;43.750541575657955;3.0773004807190527;54.35949506759632;7.474871421519941;3.7407383227086166;3.086702856891157;12.988316308284025;12.803196253028789;3.0804931622945517;1090.5810519005668
89;1.7593712163030957;4.837374493572574;23.69352244292933;12.865828206484261;43.750541575657955;3.0773004807190527;54.35949506758878;7.474871421519941;3.740738322708764;3.086702856891303;12.988316308280542;12.803196253028789;3.080493162286037;1090.5810519005656
90;1.759371225352515;4.837374827202246;23.693259077369763;12.865716485922738;43.75037414055893;3.077300457480207;54.35927150118091;7.4748718188095005;3.7407386327809355;3.08670292264485;12.988150014759261;12.803140369567576;3.0804934731662326;1090.58115475191
91;1.7728070828749898;4.882541949175126;22.679195245413695;12.43439896163985;43.103868357300584;3.10781900499954;53.49604029273477;7.526937119336894;3.767196251886752;3.0946541546977637;12.346528232598716;12.58735161419517;3.089378940025212;1090.9785525036434
92;3.3682048735146157;9.915608195086499;11.374556734803539;7.197295849747675;35.22503119605184;6.514350114244688;42.977855051750424;13.743637113370196;6.884406233826211;4.223127175818455;4.74670072182398;9.955690862865962;4.231906851813451;1095.8649000714977
93;3.4517748219699844;10.173849750143345;11.041278409842473;7.0063893197083065;34.935837784700816;6.686884036159604;42.5918558515544;14.074513136965333;7.050396218353564;4.290441281073549;4.490393785405331;9.859014621348228;4.299963295047091;1096.0458150644151
94;3.103830499443121;9.09691532468623;12.520389819811054;7.815180374106966;36.15943951300715;5.966470911915142;44.22508960443008;12.699125757645454;6.360492397551462;4.0142356492131634;5.598579868615442;10.26801412667979;4.020763280464564;1095.2811221068107
95;2.4896099768031323;7.179570071620168;15.744643852647682;9.38106538196343;38.519583296546344;4.676322201451501;47.37562056947173;10.289406854859411;5.152273863286158;3.5577258099492775;7.842815472081728;11.056599734667525;3.559459624647269;1093.8117928880083
