;0;1;2;3;4;5;6;7;8;9;10;11;12;13
46;16.160226638446122;47.68231504159153;101.0921456965048;44.55717154654319;90.38790659575258;32.31222735724927;116.80476314661443;63.88228088670358;31.735507054341998;16.407073338401826;60.75293680031203;28.396174320756273;16.033367962469352;1071.859077257752
47;15.8245571477734;46.70524830994913;99.44862407988865;43.880042279601234;89.37482278188351;31.63858291941173;115.45003741403764;62.57341669397649;31.08952396083139;16.07338268599226;59.73476545705514;28.05908355740751;15.714010273862025;1072.4784889959353
48;16.01552619617652;47.26120050430463;100.38376803788009;44.265284498805116;89.95120320991403;32.021833558687455;116.22078403243033;63.31813019597463;31.45709439690379;16.263203733478985;60.31403329175249;28.25086806249224;15.895709964444757;1072.125937432255
49;16.008387619518498;47.24042248977655;100.34881707875083;44.25088429407469;89.92965843462841;32.007507378060566;116.19197364018157;63.29029590151079;31.443357189672362;16.256107000406477;60.292380237356646;28.243699327394147;15.888918453502512;1072.1391086434976
50;15.062644647294265;44.4850522349581;95.71465511669588;42.34273747370171;87.07472849929981;30.10948819715489;112.37447634412443;59.600262354456156;29.62150267034679;15.316670121746773;57.423336775306645;27.29371823249254;14.988831223598783;1073.8892003029616
51;14.750663871318753;43.57496763305899;94.18427458935767;41.713097635105676;86.13264470207915;29.483348460226516;111.11485040520593;58.38194141749753;29.019690058555575;15.007125741861216;56.47669860128026;26.980220537257154;14.69179672304278;1074.4687712225048
52;15.006745318554996;44.32202941497368;95.44051064917754;42.22992882234933;86.90594229578691;29.99730028494297;112.14879515765217;59.38200747541432;29.513702501747613;15.261193587923133;57.253730800654225;27.237551840657666;14.935613372802756;1073.9929623531116
53;14.457682103811848;42.7197819189063;92.74630842363891;41.12170398767495;85.2477723545782;28.89532534424496;109.93176065796236;57.237338297757226;28.454155966085494;14.716607875445503;55.58759581438909;26.68575265896428;14.412813343754149;1075.0140792801199
54;12.734693354033826;37.6800814085067;84.273371639411;37.64130910276774;80.03996364771155;25.43682521917753;102.96962861830698;50.49682982273475;25.121077187359038;13.012106068475507;50.35585075276524;24.952524648509208;12.771931542247398;1078.2417361984515
55;11.234939035308196;33.27825111471254;76.8721829564735;34.60676365665663;75.49889828754604;22.425463253717364;96.89995010012787;44.617039417299544;22.20985244859122;11.535537146743078;45.79534418947816;23.440939326324436;11.344819014962928;1081.0816940635086
56;10.917209432992106;32.34382118541576;75.30057632782832;33.96300848426062;74.53549665514498;21.78731675775639;95.61238018098793;43.36992318338347;21.591923041403017;11.223812667502871;44.82800370317106;23.12021833141684;11.042857529031998;1081.687256941691
57;10.492896583412413;31.09487168576608;73.19953524625969;33.102699579573084;73.24798616634098;20.93497661264008;93.89171604630192;41.70368972950818;20.766078926365108;10.80823045251006;43.53533734347711;22.691580803467023;10.639921284291471;1082.4982143860198
58;8.857626335405264;26.269584377709887;65.07408316573591;29.778545826908875;68.27283096992109;17.648290959039333;87.24355047751735;35.27436868078458;17.57681668665854;9.216047536155903;38.54152542371;21.035035306169643;9.092252524037113;1085.6498508136192
59;7.7603533581059985;23.020248161091324;59.58914708754646;27.536679952758192;64.91715975190489;15.440448442919688;82.76014111204123;30.95413433539056;15.431382496418927;8.159140277058347;35.17457630059347;19.917505162472516;8.061421883719978;1087.7917118749283
