;0;1;2;3;4;5;6;7;8;9;10;11;12;13
78;1.6897235683753948;4.645498068972297;22.724964888141013;12.343427528344368;41.99910319165669;2.9553956917435835;52.180162820689226;7.178515591376685;3.592508450848235;2.9638971020042373;12.454525951620148;12.289927093896162;2.9584232653377276;1104.9260553554657
79;1.6897126615770137;4.645435376762748;22.749419053716974;12.353804003119121;42.01468397579435;2.955373513876423;52.20096081387129;7.17844436707116;3.5924632784729784;2.963887908043218;12.469962398708926;12.295126006394247;2.9583930642165863;1104.9155039487016
80;1.6897124216350774;4.645428941522117;22.754546251864102;12.355979447851118;42.01795049799706;2.955373546747503;52.20532113321398;7.178437155022056;3.592457656619204;2.96388715384882;12.473198733103406;12.296215959885206;2.9583878959928254;1104.9132918929581
81;1.6897124750052819;4.645427666301581;22.755861166739926;12.356537341565188;42.01878819856662;2.9553738170449586;52.20643933685755;7.178435735583298;3.592456433814645;2.963887025924672;12.474028694370972;12.296495478958299;2.9583866390259432;1104.9127246061275
82;1.6897125489862699;4.645426779202153;22.756885169575362;12.356971802785827;42.01944055995479;2.9553741015347033;52.20731014048363;7.178434751864891;3.592455542973035;2.963886944823444;12.474675029651856;12.29671315514208;2.9583856790819523;1104.9122828297498
83;1.68971249269891;4.645427410724275;22.75614544727043;12.356657955664913;42.01896930562274;2.9553738895318737;52.20668108734352;7.178435451792947;3.592456181127271;2.9638870017829224;12.474208128398608;12.29655590971339;2.9583863708804135;1104.9126019611942
84;1.6897124956362017;4.645427371769195;22.75618949253213;12.356676643109461;42.018997365592185;2.9553739012045237;52.206718543138166;7.17843540857372;3.592456142336875;2.9638869981547025;12.474235929155633;12.296565272599727;2.958386329440038;1104.9125829591126
85;1.6897124853680514;4.645427511929556;22.756031920355955;12.356609788737996;42.01889698097682;2.9553738599801243;52.20658454490614;7.178435564135907;3.592456281518385;2.963887011274397;12.474136471891674;12.296531776845661;2.958386477802242;1104.9126509391722
86;1.6897124902656788;4.645427443653114;22.756108368770963;12.356642224116984;42.01894568405505;2.9553738797912055;52.20664955609999;7.178435488313435;3.5924562138321696;2.9638870048613613;12.474184725033364;12.296548027801357;2.9583864057609066;1104.912617957582
87;1.6897124902656788;4.645427443653596;22.756108368770963;12.356642224116984;42.01894568405505;2.9553738797912055;52.20664955609999;7.17843548829811;3.592456213832288;2.9638870048613613;12.474184725033364;12.296548027801357;2.958386405745545;1104.912617957582
88;1.6897124902656788;4.645427443654552;22.756108368770963;12.356642224116984;42.018945684058664;2.9553738797912055;52.20664955608516;7.178435488282788;3.592456213832409;2.9638870048613613;12.474184725033364;12.296548027801357;2.9583864057301845;1104.912617957582
89;1.6897124902656788;4.645427443655035;22.756108368770963;12.356642224116984;42.01894568406245;2.9553738797912055;52.20664955608545;7.178435488267462;3.5924562138325276;2.9638870048613613;12.474184725033364;12.296548027801357;2.95838640572242;1104.9126179575821
90;1.689712474643108;4.64542767183821;22.75585507876927;12.356534758682093;42.018784320262405;2.9553738155419293;52.206434159942326;7.178435741723067;3.592456439213749;2.963887026455658;12.474024851925726;12.296494184863727;2.958386644750841;1104.9127272326148
91;1.7025217371222305;4.688448169366902;21.78064594582003;11.941666583882919;41.395753923036146;2.9845216115378523;51.37479254058631;7.227941805164257;3.6175835754319166;2.9713610300568747;11.857206478734836;12.088595714789554;2.96668893689782;1105.334876663449
92;3.2324680551104974;9.513137141247917;10.916580485181685;6.907736663474734;33.808262591752545;6.2518969304237;41.24840173569559;13.186729723283722;6.604657010937934;4.052190410144467;4.5557986785805165;9.554934755470121;4.059941036223356;1110.514594512094
93;3.3125870926942005;9.760575183065795;10.596425651260116;6.724356440153273;33.529948300317564;6.417324918884604;40.87702333233719;13.50377228311065;6.763660672196929;4.116679420738472;4.309692816532645;9.461921214841972;4.12508469384102;1110.7059859038998
94;2.9789890385457953;8.728597651913702;12.017282956495828;7.501319515435048;34.7076094679214;5.726535722207093;42.44851151497448;12.185778317034664;6.102733674897247;3.8520575738269796;5.373825034311248;9.855455678368491;3.8578214248665024;1109.8968246127104
95;2.3899614392951762;6.890692640682898;15.114914920637364;9.00601356954834;36.97980456320816;4.48913938921753;45.480803743018605;9.875962756539405;4.9449060369873035;3.4146695494059838;7.529333706557435;10.614447700929928;3.4162003589764947;1108.3406774305415
