;0;1;2;3;4;5;6;7;8;9;10;11;12;13
71;1.6642267467943375;4.5781586787385224;21.777942410568606;11.893271241156773;40.9067721110028;2.9131132448360475;50.7904094086005;7.068474089356218;3.537668216048248;2.9136821661933197;11.889768308691856;11.956061167815326;2.908942789432777;1130.8441139138588
72;1.6637543521755873;4.576579879035482;21.808698144955766;11.90636241385001;40.92642752182293;2.912037662199902;50.8166467064368;7.06665762066963;3.536747471216267;2.9134071674241597;11.909231263200972;11.962620691194191;2.908641730945883;1130.8309824096652
73;1.6618847347372214;4.57030245461658;21.95326747856215;11.967851858049103;41.01874741122183;2.907781257421199;50.93987857398429;7.0594356535776805;3.533083787486871;2.9123158787441685;12.000657416673977;11.993430452768141;2.9074324947203642;1130.769299567097
74;1.6919919864177568;4.669985450606534;20.817890098383003;11.483477727293645;40.2913970651881;2.9762853221720547;49.96899486684808;7.174424377428933;3.5909920590059348;2.9298289875225954;11.280947570904628;11.750681912929023;2.925869028886997;1131.2555428835071
75;1.7866553766205822;4.979382931698451;19.286212978075515;10.823879417412407;39.30045500646179;3.1896979278854194;48.6463042417203;7.535057327420485;3.7718816406830493;2.9859468019845217;10.30298454582326;11.419917768880136;2.983237216598964;1131.9190236287718
76;1.6808980548571169;4.633422963122218;21.10970418185578;11.608303283787457;40.47886453104317;2.9510710497658525;50.21922829976343;7.132174928118744;3.56976123457302;2.9233683758796647;11.466308983178081;11.813250499160548;2.919171844523418;1131.1301579711064
77;1.659814104876621;4.563189369837331;22.26505716846148;12.100299774431189;41.2175902843583;2.903083313049736;51.20530334309197;7.051258638219118;3.5288787167171014;2.9110883830164953;12.197645550688547;12.059788412147334;2.905947922994956;1130.6364821815225
78;1.6597254759158013;4.56283904706608;22.32169573803632;12.12433509364159;41.25367238022504;2.9028871522475996;51.25346752370709;7.050856812803169;3.5286566760084006;2.9110301756172423;12.233400900307911;12.071829560910098;2.905842973015611;1130.6123857911666
79;1.8372981454092416;5.143594540685665;18.708520881444795;10.572867743089066;38.92318546474051;3.3026818608690687;48.142744849081986;7.7285467340598215;3.8688585871154;3.0167329474324083;9.9316020817397;11.29397604277233;3.0145063556359353;1132.1719348989436
80;4.945514635884534;14.777697341123448;8.056329387989564;3.0452498609253564;27.414560756034874;9.755198982355786;32.785838695078226;20.005187718038343;10.026358863912973;5.502364229993971;2.804366409849955;7.446965458872201;5.5271422045395395;1139.9737992362925
81;5.083458057245632;15.199688473800618;8.29858968333275;2.7819963489068713;26.98115845299226;10.034511947046806;32.20773462567543;20.557910522241006;10.303973781964054;5.627124072277002;3.1146197204460355;7.301817740302464;5.653592285817885;1140.271118352164
82;5.473090940001672;16.391266646678545;9.260669671529017;2.0833337426909995;25.76485407217249;10.822424175721036;30.58547539992854;22.120838953406626;11.089164450628937;5.982674206624973;4.1112511079735;6.894319479487335;6.014187459040919;1141.1070202303135
83;5.854580716850078;17.557653624381317;10.504589996434008;1.5230318868667552;24.583571170261695;11.59262181826244;29.01015339910426;23.6533482078541;11.859336312410115;6.334712686798697;5.176152621681136;6.498314222910813;6.371560444473853;1141.9210477483437
84;5.64541292675961;16.918152807310502;9.79220910807504;1.8080958453028935;25.230190128401773;11.170466440417364;29.872433732393823;22.812825292620804;11.436894140314179;6.141253292580369;4.585286093811936;6.715113519944575;6.1751274783499355;1141.4751860158358
85;5.2864700725579485;15.820595942781972;8.753510540866797;2.4078715158097985;26.346061997901643;10.445218873147718;31.360641055154144;21.371943662484853;10.712897366340133;5.811827513054804;3.6172059545791146;7.089070901066147;5.840873862044976;1140.7073066648315
86;5.586845259748927;16.739083095022625;9.605409854507139;1.8983743111139242;25.411702214822657;11.052202794972528;30.114497559348024;22.57758820780863;11.31867931592347;6.087271910948752;4.4226389650636735;6.775957430745312;6.1203347018480665;1141.3501478941166
87;5.928092083487014;17.782398941312838;10.769833330906264;1.4409831952587069;24.356893974841032;11.740913549535652;28.70789347402206;23.948891570552313;12.007893388280772;6.402939991793414;5.38677738687387;6.422294823907958;6.440861014290608;1142.0775076014256
88;5.545280535955413;16.611996769818187;9.476582626207627;1.9645978166955422;25.54064618725866;10.968256147873603;30.286460157417167;22.410674050016784;11.234802864701502;6.0490142562247895;4.308120491670197;6.8191766739439235;6.081506822536016;1141.2613537696868
89;5.42116507390141;16.23248977787009;9.111867172484457;2.171315059912002;25.926334640823136;10.717500400844397;30.800839239468285;21.91240993402302;10.98443730900782;5.935041114772612;3.971433337276451;6.948434063780559;5.965858605082016;1140.9959133228504
90;5.782353595144456;17.33683284552227;10.251147551987867;1.613792292258703;24.806573727156696;11.44688440028135;29.307523298149878;23.363040192369972;11.713420251258254;6.267794720552235;4.970576299149027;6.573091633627478;6.303602273884409;1141.767205582799
91;5.588442957417599;16.74396808974156;9.610425040473908;1.8958628597245781;25.406747890967345;11.05542932714348;30.107890416899817;22.584004695856517;11.321903743043702;6.088743361997787;4.427056591834469;6.774296789941707;6.121828164576005;1141.3535600882492
92;4.95934068636353;14.819999782124635;8.077965713514415;3.0185890408284015;27.371048422138806;9.783203972033222;32.727797665615846;20.060574285492013;10.054176830774681;5.514840302451317;2.833997265666537;7.432394283973537;5.53978602283885;1140.0036373101864
93;4.17095144935511;12.405817978678648;7.928430223579312;4.6091694174214615;29.88395353660386;8.182177515092102;36.08010161436675;16.908619584079734;8.471686700062193;4.815340085687718;2.168186529161871;8.27349032535143;4.831547672684192;1138.2849339291977
94;3.3419191403805386;9.85793503670638;10.073737536224264;6.4062606735649075;32.63498818954368;6.485094149853129;39.75073141800354;13.611809692279303;6.817662392879682;4.114947610087744;3.970907170354848;9.193469929505659;4.1236186032337745;1136.4133352312083
95;2.2648783649817505;6.5073997110689215;15.35949341093697;9.082133339064082;36.68017694049969;4.233087484073358;45.14904687890712;9.3783349801023;4.695488442877065;3.2962051739977967;7.7394358053745895;10.545034209917366;3.2971015559563424;1133.6791772526565
