;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
42;1.018330480217001;1.0178864369296303;1.0213126355431483;1.0167252320656552;1.0284117629181269;1.028380758134844;1.02255021535923;1.0176452019056446;1.0189163322898938;1.0205735069336095;1.0199072205579782;1.0226624957247763;1.0209192087063381;1.024797949608106;1.025
43;1.0182954299900593;1.0178708787245416;1.021268070812853;1.0167209371422434;1.0282486933973256;1.0282182787962422;1.0224890238271538;1.017636152522289;1.018892499681518;1.020541845550813;1.0198870259040995;1.0225993380078586;1.0208847671581764;1.0246980765257117;1.025
44;1.0185634317314278;1.0179898436885149;1.021608820650346;1.0167537731876672;1.02949473002762;1.0294598063061016;1.0229566781240398;1.0177053447508593;1.0190747364617474;1.0207839370773415;1.0200414402559537;1.0230820174685231;1.0211481248148058;1.0254612915384673;1.025
45;1.0189379635702376;1.0181561105232293;1.0220850105123058;1.016799646606034;1.0312328839761202;1.031191672356177;1.0236093428031594;1.0178020356197635;1.0193294405579487;1.021122265757366;1.0202572401332781;1.0237556463320698;1.0215162051035405;1.0265262078149573;1.025
46;1.0187348185852554;1.0180659259070026;1.0218267275631756;1.016774767140861;1.030290572726042;1.0302527696852297;1.0232554664485063;1.0177495915052284;1.0191912856546241;1.020938756346459;1.0201401900086657;1.0233904038875532;1.0213165538462723;1.025948841847182;1.025
47;1.0187828012731275;1.0180872270224168;1.0218877340206471;1.0167806441087748;1.0305132437717588;1.0304746352090868;1.023339078899742;1.0177619789203025;1.0192239168504156;1.020982100931246;1.0201678369652545;1.023476702030032;1.0213637101266333;1.0260852668057956;1.025
48;1.0191743898084311;1.018261075977706;1.0223856048259177;1.01682859571191;1.0323282122235466;1.0322830394149245;1.0240208170811331;1.0178630694995752;1.0194902417457559;1.021335842260807;1.020393469277698;1.0241803344765212;1.021748581864869;1.02719744596663;1.025
49;1.01927986006683;1.0183079033434896;1.0225196995111399;1.0168415077743158;1.032816369973799;1.0327694320802285;1.0242042461241438;1.0178902961070633;1.0195619797948865;1.0214311201544874;1.0204542423343506;1.024369653302116;1.0218522514091322;1.0274966387406717;1.025
50;1.0191730020061367;1.018260459820703;1.0223838403722474;1.016828425802922;1.0323217869909738;1.0322766374160315;1.0240184029412112;1.0178627112424588;1.0194892978173875;1.021334588575939;1.020392669615478;1.0241778428170614;1.0217472177805091;1.027193508096339;1.025
51;1.0192715798110166;1.0183042269762965;1.0225091720340522;1.0168404941233795;1.0327780561738846;1.032731256808817;1.0241898483882683;1.0178881586177548;1.0195563476905636;1.0214236400592651;1.0204494711440413;1.0243547932815982;1.0218441123950888;1.0274731552446534;1.025
