;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
49;1.0008955717187644;0.9999057461227964;1.0041945075612844;0.9984125148807299;1.0146737611836678;1.0146259840587553;1.0059078832342316;0.9994805080641441;1.0011827500154054;1.0030860728108955;1.00209136364003;1.006076255998622;1.0035148548712218;1.0092591230959145;1.0
50;1.0007973887818087;0.999868073211157;1.0040667773881298;0.9984098438467985;1.014181029681987;1.0141350725405613;1.0057293516200194;0.9994630603798436;1.0011193680217825;1.0029983935516398;1.00203928739398;1.0058916505675601;1.0034185148997983;1.0089612234765815;1.0
51;1.0008879635989711;0.9999028268032203;1.0041846098882483;0.9984123079159264;1.0146355911692169;1.014587955024811;1.0058940521000939;0.999479156039719;1.001177838476542;1.003079278586119;1.0020873282501526;1.006061954329581;1.003507389423336;1.0092360450748898;1.0
52;1.0011569088523204;1.0000060316970372;1.004534486317279;0.9984196228999009;1.015983736370685;1.0159311215397575;1.0063826598703631;0.9995269515111025;1.0013514721795118;1.0033194555807432;1.0022299826107617;1.006567183149434;1.0037713053338058;1.010051238612293;1.0
53;1.001221828816411;1.0000309463989807;1.0046189408073165;0.998421388283422;1.016308806043092;1.016254990939869;1.0065005052797602;0.9995384892629025;1.0013933888328752;1.0033774320984237;1.0022644188776968;1.0066890369019454;1.0038350156173037;1.010247828643217;1.0
54;1.0009930735685981;0.9999431597718248;1.0043213505949746;0.998415167066525;1.0151627601764;1.0151131770375619;1.0060850894559448;0.9994978351827131;1.0012456955789193;1.0031731445894636;1.0021430797969857;1.0062594905712587;1.0036105303622251;1.0095547905098476;1.0
55;1.0008533403117135;0.9998895416243159;1.0041395671419362;0.9984113660290528;1.0144618616747167;1.0144148672122184;1.005831102245196;0.999473003237339;1.0011554871291537;1.0030483592566124;1.002068963951137;1.0059968628931482;1.0034734157051237;1.0091310081374743;1.0
56;1.0010678876558254;0.9999718690164652;1.0044186777159958;0.9984172018984688;1.0155377617269705;1.0154867937228569;1.0062210028478968;0.9995111307602402;1.001293996494935;1.0032399560873255;1.002182762874873;1.006400027327211;1.0036839456488107;1.0097815471936504;1.0
57;1.0012338287201648;1.000035551770144;1.004634551449865;0.9984217145842675;1.0163688773199888;1.0163148404211253;1.0065222838284473;0.9995406219410249;1.0014011369270037;1.003388148601135;1.0022707841852132;1.0067115561988647;1.0038467921065692;1.010284158686313;1.0
58;1.0008985248752593;0.9999068792849407;1.004198349425599;0.9984125952153657;1.0146885766914693;1.0146407448459476;1.0059132517660732;0.9994810328647092;1.00118465647635;1.0030887100483246;1.0020929300128778;1.0060818071672053;1.0035177526546437;1.0092680807583347;1.0
59;1.000697912584391;0.9998299062085427;1.003937363640027;0.9984071372999624;1.0136814830321064;1.0136373712361715;1.0055483785928767;0.9994453833564635;1.0010551545094264;1.0029095601512903;1.0019865263969374;1.0057045202767554;1.0033209098837763;1.0086592287535054;1.0
60;1.0007167838503492;0.9998371465660191;1.0039619143360314;0.9984076507746659;1.0137762753767798;1.013731813399444;1.0055827172820215;0.9994487367628182;1.0010673359613886;1.002926412351906;1.0019965354005227;1.0057400273046377;1.003339425869842;1.0087165323319454;1.0
61;1.000621309144457;0.9998005164841738;1.0038377054803003;0.998405052847582;1.0132965746958718;1.0132538848969468;1.0054089553059424;0.9994317711751546;1.0010057080316044;1.0028411529139898;1.0019458976587534;1.005560353110557;1.0032457500848826;1.0084265545651234;1.0
62;1.000216190261505;0.9996451095038092;1.0033106500850453;0.9983940258704785;1.0112577297484802;1.011222574107464;1.0046707147776706;0.9993597876206047;1.0007442425333337;1.0024793874023512;1.001731043575771;1.0047969900554927;1.0028483050800068;1.0071943409035096;1.0
63;0.999871690767313;0.9995129846632269;1.002862445081443;0.9983846444837113;1.0095196333255667;1.0094909030094392;1.0040417439848286;0.999298581476048;1.0005219450482972;1.002171764176111;1.0015483545315387;1.0041466100325254;1.0025103830580624;1.0061442271997227;1.0
64;0.9996948383847549;0.9994451670184695;1.0026323491028832;0.9983798268592886;1.008625804406727;1.008600379270228;1.0037184250878979;0.9992671628879157;1.0004078420509426;1.0020138461765913;1.0014545748004722;1.0038122839740862;1.0023369258282306;1.005604319758672;1.0
