;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
30;0.9980700875402485;0.9988224410281847;1.0005182774640755;0.9983355153777204;1.000363696749038;1.000368852567749;1.0007341743724298;0.9989785884185798;0.9993600724417115;1.000563159126404;1.0005931928110143;1.0007263758202367;1.000743956585825;1.0006176240153108;1.0
31;0.99805786613598;0.9988177590279302;1.000502374223554;0.9983351817079809;1.0003012011057906;1.0003065884460614;1.0007116310189927;0.9989764182224101;0.9993521944951829;1.0005522477948128;1.0005867146756942;1.0007030641163035;1.0007319782560977;1.0005799311165726;1.0
32;0.9983202509416577;0.9989182850165169;1.000843801756871;0.9983423442132225;1.0016418275581183;1.001642249056758;1.0011953153419126;0.9990230122365901;0.9995213390805059;1.0007865086706056;1.000725799364683;1.0012032326299236;1.0009891570944012;1.001388587343996;1.0
33;0.9986412227828617;0.9990412774257258;1.0012614545884602;0.9983511026081704;1.0032784963399426;1.0032728573445617;1.0017860915940102;0.9990800144403856;0.9997282833998637;1.0010730840453532;1.0008959510580717;1.0018141388431465;1.0013037983861848;1.0023760707001514;1.0
34;0.9988456471712868;0.9991196219628246;1.001527448066361;0.9983566788227808;1.0043189953158844;1.0043095045071162;1.002161834161111;0.9991163212067288;0.9998601029378595;1.001255605720636;1.0010043257692427;1.0022026821046386;1.0015042126040972;1.0030040015351323;1.0
35;0.9991911322287886;0.9992520478604594;1.0019769762114459;0.9983660994458198;1.0060741752307922;1.0060581888619815;1.0027959437840042;0.9991776855188619;1.0000829154745212;1.0015640816555489;1.0011874946369779;1.0028583904329185;1.00184295867175;1.0040634918472997;1.0
36;0.9996500134307387;0.9994279790565496;1.0025740284701734;0.998378605612953;1.0083990859341518;1.0083744992503112;1.00363643019593;0.9992591997800319;1.0003789232327265;1.0019738207100135;1.0014308060178572;1.0037274974221497;1.0022929634080475;1.0054673861101437;1.0
37;1.0000200352152446;0.9995698755978336;1.0030554476849358;0.9983886846903989;1.0102685632358461;1.0102370640200093;1.0043127196354271;0.9993249366667948;1.0006176632996109;1.002304228258419;1.0016270202444235;1.0044268098781644;1.002655889341371;1.0065966734889429;1.0
38;1.0001323839772984;0.9996129651631833;1.003201616647697;0.9983917440389827;1.010835271570129;1.0108016774412232;1.004517806823045;0.9993448974935033;1.0006901605703258;1.0024045511497912;1.0016865995457362;1.004638877781681;1.0027660945049268;1.0069390738078496;1.0
39;1.0004202594836504;0.9997233877041352;1.0035761443373188;0.9983995811513239;1.0122854352735147;1.0122464815464602;1.0050427754172737;0.9993960466665365;1.000875942714744;1.0026616167779197;1.001839268837998;1.0051817128382268;1.0030485005303509;1.0078154005345366;1.0
40;1.0012558310911748;1.0000439960095553;1.0046631742329029;0.9984223128596443;1.0164790087503541;1.0164245652303645;1.0065622124675135;0.9995445323223132;1.0014153435381634;1.003407797827065;1.0022824553125973;1.0067528429064094;1.0038683849863625;1.0103507651500578;1.0
41;1.003104412275316;1.000753834067093;1.0070677902176908;0.9984725222346105;1.025676369765033;1.0255880004470874;1.00990151642505;0.9998731583459303;1.0026095324921669;1.0050588095068453;1.00326324361228;1.010205658769149;1.0056832519757741;1.0159175436801169;1.0
